label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0073,0.9304557480234844,1.99647,1.1535769195522912e-09,0.9324629340155579,0.9338548210237034,0.0013918870081455204,7.068993408241267e-07,0.48302795012465427,0.5169720498753457,G,bla,73
x_0074,0.8603687863539676,1.99647,1.0337455981333914e-09,0.5693310873450019,0.5698191721688302,0.0004880848238282276,9.084226462621714e-07,0.36302810587579953,0.6369718941242004,E,bla,74
x_0074,0.9116987418913484,1.99647,1.1728452208667293e-09,0.8197014030484878,0.8203897917511579,0.000688388702670073,9.941080863436979e-07,0.45081035168919914,0.5491896483108007,G,bla,74
x_0075,0.9330942243121184,1.99647,1.0418878755292264e-09,0.950086523645046,0.9505205619884608,0.00043403834341482206,6.514421659404635e-08,0.48764075786238853,0.5123592421376114,E,bla,75
x_0075,0.9432154886747284,1.99647,1.1360168665447118e-09,1.0180373038140655,1.0182107975743901,0.00017349376032460562,3.916879972804672e-07,0.504774571844871,0.49522542815512904,G,bla,75
x_0076,0.9364457795045195,1.99647,1.0782448973944401e-09,0.9722509827731279,0.9715207693095387,0.0007302134635892576,6.00599857234459e-08,0.49239674654178084,0.5076032534582192,E,bla,76
x_0076,0.946228554400118,1.99647,1.0997131759020827e-09,1.0407900065923843,1.0391851557667116,0.0016048508256727434,9.34828974725763e-08,0.5094994990193621,0.4905005009806378,G,bla,76
x_0077,0.9274638545031634,1.99647,1.0513309055292106e-09,0.9137005568383154,0.9140552661711897,0.0003547093328742923,4.4523813920683314e-08,0.4773373768502613,0.5226626231497387,E,bla,77
x_0077,0.9306689430916021,1.99647,1.0313945830809368e-09,0.9351927383450102,0.9355187243300002,0.0003259859849900071,1.4856940210724137e-07,0.48327502220158686,0.5167249777984132,G,bla,77
x_0078,0.8990374396555428,1.99647,1.1094061913396165e-09,0.7500764801634403,0.7501725040166513,9.602385321094697e-05,3.622154179116631e-07,0.42900852186350863,0.5709914781364913,E,bla,78
x_0078,0.9333447735808339,1.99647,1.107468159531643e-09,0.9520267504796602,0.9510007634315195,0.0010259870481407196,1.4471506737957176e-07,0.48770241981487683,0.5122975801851231,G,bla,78
x_0079,0.894984343307082,1.99647,1.0470837675595373e-09,0.7278520384767951,0.7283185566684124,0.00046651819161724895,2.901022799830564e-07,0.4211558216673513,0.5788441783326487,E,bla,79
x_0079,0.9201450166508706,1.99647,1.1426588864347526e-09,0.8689018579430817,0.869587535516367,0.0006856775732853038,5.209491763640462e-07,0.46495186124081855,0.5350481387591814,G,bla,79
x_0080,0.9311159897639504,1.99647,1.089344744952058e-09,0.9373214072779783,0.9365219915103853,0.0007994157675930147,1.292066566137008e-07,0.48372959587443615,0.5162704041255639,E,bla,80
x_0080,0.9340843840042224,1.99647,1.1097094307316928e-09,0.9565735246781748,0.9571562801903891,0.0005827555122143169,1.7649508460997186e-07,0.4890399720367543,0.5109600279632458,G,bla,80
x_0081,0.9204634877527087,1.99647,1.0636839435430575e-09,0.8712848162740071,0.8709515101725852,0.0003333061014219041,5.236443101658434e-08,0.4653867819863896,0.5346132180136103,E,bla,81
x_0081,0.9228440634193243,1.99647,1.2396556415107253e-09,0.8845840321447727,0.8857077881349348,0.001123755990162123,2.497636487239305e-06,0.46947368247733595,0.530526317522664,G,bla,81
x_0082,0.9092294553468924,1.99647,1.0106852459794666e-09,0.8045499811018362,0.8046147184132284,6.473731139222672e-05,4.1527206898467614e-07,0.44591063229378536,0.5540893677062146,E,bla,82
x_0082,0.933809818524699,1.99647,1.0249022577052775e-09,0.9551344878617437,0.9546118584011745,0.0005226294605692461,1.7174355023416945e-07,0.48834193962574823,0.5116580603742518,G,bla,82
x_0083,0.9146060092336806,1.99647,1.118125316929672e-09,0.8355125112800799,0.8377442599922565,0.0022317487121766844,3.0477118245370287e-07,0.4553795541484828,0.5446204458515171,E,bla,83
x_0083,0.9396639491808704,1.99647,1.1773391658136673e-09,0.9946394664176632,0.9940025250831513,0.0006369413345118646,9.689843565537007e-07,0.49866049227098586,0.501339507729014,G,bla,83
x_0084,0.9118794766028651,1.99647,1.1778982824047352e-09,0.8206240804509056,0.8212399741826936,0.000615893731787942,1.0802925311426153e-06,0.45078426968249163,0.5492157303175084,E,bla,84
x_0084,0.9248633856445841,1.99647,9.629221602208896e-10,0.8970640609143324,0.8970316841223388,3.2376791993637966e-05,1.0878410591499178e-06,0.4732478891721176,0.5267521108278825,G,bla,84
x_0085,0.9211579014546696,1.99647,1.0725971345967982e-09,0.8756363211237285,0.8753793696431585,0.00025695148056992245,8.82306846470295e-08,0.46701847334911567,0.5329815266508844,E,bla,85
x_0085,0.9235582340295777,1.99647,1.1709982567150246e-09,0.8902487007209395,0.8897307899386534,0.0005179107822861351,8.985450713900889e-07,0.47063104391136046,0.5293689560886395,G,bla,85
x_0086,0.9464686459940811,1.99647,1.08680999328086e-09,1.0414125594695771,1.0413691402010565,4.341926852058364e-05,3.6739234767305035e-08,0.5099822057239207,0.4900177942760792,E,bla,86
x_0086,0.9404122485009585,1.99647,1.0665631801790372e-09,0.9922697652473382,0.9991411374110456,0.006871372163707368,3.13367293639141e-05,0.5000165186206746,0.4999834813793254,G,bla,86
x_0087,0.9441713081511828,1.99647,1.0967504115686752e-09,1.0246766878874656,1.026002787948095,0.0013261000606294981,7.589891136749417e-08,0.5064918039635766,0.49350819603642343,E,bla,87
x_0087,0.9316872841777478,1.99647,1.090906881297795e-09,0.9422852113934617,0.9414260715309065,0.0008591398625551472,7.524693664081655e-08,0.484834816824453,0.5151651831755469,G,bla,87
x_0088,0.9241428121189514,1.99647,1.0413690731036241e-09,0.8926459540932563,0.8924672067576157,0.00017874733564060552,1.028660717620854e-07,0.4717998764692242,0.5282001235307758,E,bla,88
x_0088,0.9325220971864643,1.99647,1.1587170403571035e-09,0.9463086508033236,0.9466931198540894,0.0003844690507658344,6.93584182447488e-07,0.48612483119405187,0.5138751688059482,G,bla,88
x_0089,0.9099332506685033,1.99647,1.098675109251748e-09,0.8096005414966373,0.8085459959121324,0.0010545455845049068,2.0326463510754633e-07,0.44673307396015655,0.5532669260398434,E,bla,89
x_0089,0.9260876437347692,1.99647,1.0764833171004413e-09,0.9054421852955535,0.9062410417323298,0.0007988564367762407,5.16390391196713e-08,0.47520157046179246,0.5247984295382075,G,bla,89
x_0090,0.9668158827376419,1.99647,1.2788499707055105e-09,1.1942573000807108,1.1931773924967874,0.0010799075839234007,3.3477654561495157e-06,0.5442419913619875,0.45575800863801236,E,bla,90
x_0090,0.9401393252328551,1.99647,1.0973238365605338e-09,0.9972575382892199,0.9975284208123957,0.0002708825231757528,8.089085610615247e-08,0.4992542223633788,0.5007457776366212,G,bla,90
x_0091,0.9419684505177345,1.99647,1.1035095319728078e-09,1.0088631000036539,1.0103924805377842,0.0015293805341303202,1.1345831105942746e-07,0.5024775932404444,0.49752240675955567,E,bla,91
x_0091,0.9333660696014466,1.99647,1.133161289057819e-09,0.9513494210493231,0.9518459804775617,0.0004965594282386743,3.883795521172478e-07,0.4872495812433293,0.5127504187566707,G,bla,91
x_0092,0.8923269545221462,1.99647,1.0495367019785274e-09,0.7147183855452066,0.7145164249986081,0.00020196054659848972,3.1524503124185956e-07,0.4169419738581414,0.5830580261418586,E,bla,92
x_0092,0.9284966397501393,1.99647,1.128069721215797e-09,0.9200933662359214,0.9209310582642224,0.0008376920283009737,6.970556310128429e-07,0.47954968360894473,0.5204503163910552,G,bla,92
x_0093,0.9157331338062217,1.99647,1.009943450780479e-09,0.8416704974955478,0.8414795644941983,0.00019093300134953584,3.8247852935049755e-07,0.4571355932604996,0.5428644067395004,E,bla,93
x_0093,0.9312514396011862,1.99647,1.1729920780245265e-09,0.9388202459723909,0.9383392858621623,0.00048096011022857876,9.061117479358174e-07,0.48442601626338916,0.5155739837366108,G,bla,93
x_0094,0.9567924254143025,1.99647,1.102362721233237e-09,1.1181327788305961,1.1168891661407667,0.0012436126898294209,1.3309345686996128e-07,0.5276497286439676,0.4723502713560324,E,bla,94
x_0094,0.9402278858563446,1.99647,1.0983003394107638e-09,0.9981013033710535,0.9984254141775951,0.00032411080654159985,8.301995151343952e-08,0.49944175958633186,0.5005582404136683,G,bla,94
x_0095,0.9072496807505636,1.99647,1.0968432759719663e-09,0.7941690544487778,0.7936848628548226,0.0004841915939551855,2.1073235545209002e-07,0.44279925652308905,0.557200743476911,E,bla,95
x_0095,0.9185679689659856,1.99647,1.1613829158873287e-09,0.8598645247775485,0.8593240769299019,0.000540447847646619,7.815361894379568e-07,0.4621507029820721,0.5378492970179278,G,bla,95
x_0096,0.9126003846074008,1.99647,1.1216132091191805e-09,0.8246025038514729,0.8242921283514962,0.00031037549997670055,3.4428644992312483e-07,0.45203923723896333,0.5479607627610367,E,bla,96
x_0096,0.922990443068573,1.99647,9.286287986050582e-10,0.8859306846139656,0.8854376939034873,0.0004929907104783693,1.986557495334203e-06,0.46970244083542984,0.5302975591645702,G,bla,96
x_0097,0.891117573231501,1.99647,1.1175507052152682e-09,0.7090304542197162,0.710350897431093,0.0013204432113768094,5.31134993911603e-07,0.41531981505230564,0.5846801849476944,E,bla,97
x_0097,0.930745644671784,1.99647,1.0896590049232082e-09,0.9350266354447965,0.9348354966076339,0.0001911388371625966,6.974538242444432e-08,0.48303178101692146,0.5169682189830785,G,bla,97
x_0098,0.9328822536668309,1.99647,1.0961832109419867e-09,0.9486073353907563,0.9483842337869062,0.00022310160385008437,8.123120456673961e-08,0.4866493667325588,0.5133506332674411,E,bla,98
x_0098,0.9434060173464317,1.99647,1.0923843097700567e-09,1.0203087597819722,1.021009295528864,0.0007005357468918838,5.659456882260847e-08,0.5053810680414514,0.49461893195854856,G,bla,98
x_0099,0.9226755178218159,1.99647,1.2245066188873935e-09,0.8853717588557904,0.8849714191527364,0.0004003397030540867,1.940637129967235e-06,0.4693004412973463,0.5306995587026536,E,bla,99
x_0099,0.9456064005937528,1.99647,1.1478357156857975e-09,1.0354416441278254,1.0350626694505767,0.00037897467724867795,5.355982859567109e-07,0.5080494108470044,0.49195058915299555,G,bla,99
x_0100,0.9347344703395208,1.99647,1.1614995623516468e-09,0.9611980963378324,0.9618838112171592,0.000685714879326782,7.227214146230618e-07,0.4904338488088221,0.5095661511911779,E,bla,100
x_0100,0.9326261500443739,1.99647,1.106728901222745e-09,0.947732498155371,0.9474443580606602,0.00028814009471078705,1.5321539969398574e-07,0.4866112020244671,0.5133887979755329,G,bla,100
x_0101,0.9187154876852088,1.99647,1.0877906525767936e-09,0.860298138347379,0.8603967602956052,9.86219482261852e-05,9.902732895363541e-08,0.4622906509002508,0.5377093490997492,E,bla,101
x_0101,0.9214682889472121,1.99647,1.0269535443785227e-09,0.8756583967652251,0.8757918632625148,0.00013346649728973592,2.1767602297511272e-07,0.4668476414866424,0.5331523585133577,G,bla,101
x_0102,0.9637073375716242,1.99647,1.2396488755875698e-09,1.169715348124406,1.1690555597152101,0.0006597884091958939,2.3058643853074582e-06,0.5391294581602055,0.4608705418397944,E,bla,102
x_0102,0.9342503528647872,1.99647,1.124587719586321e-09,0.9582645354040402,0.9575430753245051,0.0007214600795351078,2.8048566051589264e-07,0.4893672400209157,0.5106327599790843,G,bla,102
x_0103,0.8925656644558265,1.99647,1.2399277204720702e-09,0.7164363355577898,0.7176989771167664,0.001262641558976596,2.785702412432037e-06,0.4179891863727673,0.5820108136272327,E,bla,103
x_0103,0.9185702942402214,1.99647,1.0237269234586294e-09,0.8589607686043116,0.8589468626959421,1.3905908369471476e-05,2.320490055325808e-07,0.46189477824192643,0.5381052217580736,G,bla,103
x_0104,0.927414215148514,1.99647,1.10639541417896e-09,0.9147189668928415,0.9144179202122377,0.00030104668060382256,2.3237272961743036e-07,0.47783977708751874,0.5221602229124813,E,bla,104
x_0104,0.9428512278349247,1.99647,1.07145528582609e-09,1.013899308930336,1.0157340591781374,0.0018347502478013311,1.2375482131853413e-06,0.5040115396929157,0.49598846030708427,G,bla,104
x_0105,0.9075611077298261,1.99647,1.2056710726441073e-09,0.795423457935562,0.7973410992675817,0.0019176413320196595,1.6351488595418319e-06,0.44370892025548087,0.5562910797445191,E,bla,105
x_0105,0.930936940614047,1.99647,1.1238907922444739e-09,0.9367595715865779,0.9372247270790344,0.0004651554924565149,2.809757695259292e-07,0.4837514000604443,0.5162485999395557,G,bla,105
x_0106,0.9011973576863066,1.99647,1.239846449162471e-09,0.7611471177024275,0.7624223311879333,0.001275213485505855,2.9919404824592903e-06,0.43241242187696194,0.5675875781230381,E,bla,106
x_0106,0.9152217425780125,1.99647,1.0860986980113246e-09,0.8398251597567468,0.8400410630553355,0.0002159032985887821,1.0971307988047744e-07,0.45654415751476196,0.543455842485238,G,bla,106
x_0107,0.9189638168299522,1.99647,1.1455350592853638e-09,0.8618453793963865,0.8625362238890318,0.0006908444926453372,5.602409250664055e-07,0.4629996917966868,0.5370003082033132,E,bla,107
x_0107,0.9291679729629778,1.99647,1.085210998434614e-09,0.925055377481012,0.9251031081766016,4.773069558960952e-05,4.671553434252635e-08,0.48051579963483826,0.5194842003651616,G,bla,107
x_0108,0.9290551450784501,1.99647,1.160910956937037e-09,0.9243157244500335,0.9257372915593995,0.0014215671093660287,7.590806587599766e-07,0.48045426023824717,0.5195457397617529,E,bla,108
x_0108,0.9209977706843674,1.99647,1.2708485564567398e-09,0.8746974911602192,0.874898100991946,0.00020060983172676128,3.1001805615093663e-06,0.46634220420898853,0.5336577957910115,G,bla,108
x_0109,0.9141375577707879,1.99647,1.0496201609461964e-09,0.8330230379617531,0.8330843627208381,6.132475908493529e-05,1.3186336262042504e-07,0.45443555532600033,0.5455644446739997,E,bla,109
x_0109,0.9117910787879615,1.99647,9.8312597388507e-10,0.8188105495346084,0.8192089089147324,0.0003983593801240026,7.749078091272078e-07,0.4506853719244736,0.5493146280755263,G,bla,109
x_0110,0.946924800336828,1.99647,1.1899711385378403e-09,1.0443036028632222,1.0452626119902206,0.0009590091269984224,1.2109959320289664e-06,0.5114051724486848,0.48859482755131517,E,bla,110
x_0110,0.9290215582982949,1.99647,1.1088449173449794e-09,0.9231786873380597,0.924573113643233,0.0013944263051732797,1.6505120580544513e-07,0.48043696279833914,0.5195630372016609,G,bla,110
x_0111,0.9312108319038412,1.99647,1.1463844799865784e-09,0.9377292286063237,0.9380639008260944,0.00033467221977068196,5.303964699127629e-07,0.4845258102964547,0.5154741897035453,E,bla,111
x_0111,0.9381806610352433,1.99647,1.2397664150394176e-09,0.9835144662045484,0.9837948794836565,0.0002804132791081049,2.249310013232236e-06,0.4956045164659361,0.5043954835340639,G,bla,111
x_0112,0.8667938612858768,1.99647,1.0129988432015967e-09,0.5959830430186536,0.5961986114885456,0.0002155684698920135,9.564112965488383e-07,0.373757640579835,0.626242359420165,E,bla,112
x_0112,0.9311078617273102,1.99647,1.0831325761582288e-09,0.9372413905076104,0.9368661760900451,0.00037521441756527274,7.330354082997526e-08,0.4834469306607148,0.5165530693392851,G,bla,112
x_0113,0.8991152175745951,1.99647,1.024150472241698e-09,0.7492746119760745,0.7498031014838897,0.0005284895078152552,3.846609410300796e-07,0.4284238500702055,0.5715761499297944,E,bla,113
x_0113,0.9267554050314292,1.99647,1.1124371267712938e-09,0.9097701413911151,0.9085207041305984,0.0012494372605167392,1.9726852235242564e-07,0.4759346383448369,0.524065361655163,G,bla,113
x_0114,0.97248234946993,1.99647,1.1525693931507633e-09,1.240190190360359,1.2410720103749229,0.0008818200145639388,6.996305260011204e-07,0.553753357777268,0.446246642222732,E,bla,114
x_0114,0.9521102881328033,1.99647,1.2514541228672262e-09,1.082565384715612,1.0821171101375002,0.00044827457811180693,2.565006556749849e-06,0.5199084023552397,0.48009159764476034,G,bla,114
x_0115,0.8302738914884553,1.99647,1.0396115812562354e-09,0.45880869142617015,0.45881132356183246,2.6321356623171255e-06,1.6422179057999832e-06,0.3144862802666221,0.6855137197333779,E,bla,115
x_0115,0.9140161553109228,1.99647,1.0408953082924664e-09,0.8304497070345734,0.8327123113708566,0.002262604336283114,2.5901489589188757e-06,0.45418465483857784,0.545815345161422,G,bla,115
x_0116,0.9147437609886223,1.99647,1.1214139956052825e-09,0.836801649736053,0.8361981415465731,0.0006035081894798511,3.278331207557199e-07,0.4553428442202204,0.5446571557797796,E,bla,116
x_0116,0.9327964471099703,1.99647,1.185958241564016e-09,0.9479648508290252,0.9482650492705967,0.00030019844157158637,1.131150903782873e-06,0.4865635413001034,0.5134364586998965,G,bla,116
x_0117,0.902369306682258,1.99647,1.0719737916936e-09,0.7658804374814616,0.7677148677190755,0.001834430237613871,4.404628992726013e-07,0.4342787043886319,0.565721295611368,E,bla,117
x_0117,0.9248510934683248,1.99647,1.069585704023431e-09,0.8977809626040467,0.8985927771445432,0.0008118145404965027,3.707528388742106e-08,0.4731215574963155,0.5268784425036845,G,bla,117
x_0118,0.931298089207592,1.99647,1.1474920101462151e-09,0.9382990118599079,0.9388442883192383,0.000545276459330335,5.387920563335535e-07,0.4842917017170462,0.5157082982829537,E,bla,118
x_0118,0.9344041463943008,1.99647,1.1666596404317248e-09,0.9576193844525436,0.959774421870918,0.002155037418374417,1.0145979442624563e-06,0.4895838652823718,0.5104161347176283,G,bla,118
x_0119,0.9582766704618697,1.99647,1.0459660477056579e-09,1.1284744462756509,1.1283897850152869,8.466126036399402e-05,7.863523929801984e-08,0.5301910926817891,0.46980890731821084,E,bla,119
x_0119,0.9233758837697859,1.99647,1.0951524403876518e-09,0.8880486248792753,0.8886782404664609,0.0006296155871856612,1.0397525459049764e-07,0.47041734704519605,0.5295826529548039,G,bla,119
x_0120,0.8839835053938098,1.99647,1.118042627289661e-09,0.6734321356441645,0.6746633671403294,0.0012312314961648863,7.561738288511367e-07,0.40320216484947835,0.5967978351505216,E,bla,120
x_0120,0.9153293138914618,1.99647,1.1006259788645046e-09,0.840078416816961,0.8408188768496133,0.0007404600326522681,1.779431978475062e-07,0.45652328450672214,0.5434767154932779,G,bla,120
x_0121,0.8987603849825656,1.99647,1.1318585349822961e-09,0.7481378392570808,0.7476754874031887,0.00046235185389209565,5.63795456448489e-07,0.4277236247162366,0.5722763752837634,E,bla,121
