label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0975,0.9408755891294552,1.99647,1.2397801316040074e-09,1.0039671130220276,1.003186337632157,0.0007807753898705361,2.7878918228902784e-06,0.5007014264023478,0.4992985735976523,E,aa,975
x_0975,0.9385761293722111,1.99647,1.0482015727249403e-09,0.9870328025066297,0.9851620699946579,0.0018707325119717844,3.295981987083489e-08,0.496160386176721,0.5038396138232791,G,aa,975
x_0976,0.9613328309021346,1.99647,1.0249439308509134e-09,1.1517803594523817,1.1537520240443253,0.001971664591943645,2.0742565601441678e-07,0.5357554061394667,0.4642445938605334,E,aa,976
x_0976,0.9388431146145357,1.99647,1.0383186261882755e-09,0.9884794433935264,0.9883098102426414,0.00016963315088502906,7.839510486661851e-08,0.4973457223250283,0.5026542776749716,G,aa,976
x_0977,0.952150299186953,1.99647,1.0640105154510286e-09,1.0822157960690275,1.0827130017925677,0.0004972057235401728,1.5468057768033478e-08,0.5198470783325,0.4801529216674999,E,aa,977
x_0977,0.9329644595290382,1.99647,1.0923100631949251e-09,0.9488497040324527,0.9487882762744494,6.142775800332956e-05,6.234075689037657e-08,0.48722440293704705,0.512775597062953,G,aa,977
x_0978,0.9498305740929274,1.99647,1.1959686682319633e-09,1.0656609391119278,1.064992197787311,0.0006687413246169172,1.3074691123301137e-06,0.5157811385879385,0.4842188614120616,E,aa,978
x_0978,0.9281780490793503,1.99647,1.1221902450944127e-09,0.9189735414058359,0.9189265993571024,4.694204873345598e-05,2.7742690308943763e-07,0.4788011686019656,0.5211988313980345,G,aa,978
x_0979,0.9642608100069379,1.99647,1.0638891035626186e-09,1.176500779083474,1.1751896755026119,0.0013111035808621718,2.395314812762713e-07,0.5403679452674592,0.45963205473254076,E,aa,979
x_0979,0.9369771024189387,1.99647,1.091705771555089e-09,0.9765808354063358,0.9762858391696246,0.0002949962367111425,5.550479185953421e-08,0.4943046932669564,0.5056953067330435,G,aa,979
x_0980,0.9364139141680191,1.99647,1.1098034003181863e-09,0.9715829525536239,0.9717733070224243,0.00019035446880033557,1.6340387267125046e-07,0.49305061617172835,0.5069493838282716,E,aa,980
x_0980,0.9332760655534301,1.99647,1.107162315369402e-09,0.952334866560969,0.9515599637378238,0.0007749028231451849,1.4817142362920343e-07,0.4877304376237701,0.51226956237623,G,aa,980
x_0981,0.9589501746604969,1.99647,1.243528870207425e-09,1.1336011063999318,1.1336880205095585,8.69141096266901e-05,2.387072469410009e-06,0.531262844332526,0.46873715566747404,E,aa,981
x_0981,0.9402577080461992,1.99647,1.2414901451910299e-09,0.9978203831218484,0.9972527445754483,0.0005676385464000733,2.3005998807222498e-06,0.49910167176593684,0.5008983282340632,G,aa,981
x_0982,0.9254371354853412,1.99647,1.0866896595091287e-09,0.9013789377278865,0.9000251631035275,0.0013537746243589277,6.641860627216317e-08,0.47357823290481293,0.5264217670951872,E,aa,982
x_0982,0.9358300227416368,1.99647,1.1198057189190545e-09,0.9687303912514165,0.9689117693983654,0.00018137814694896282,2.570410835911195e-07,0.49206730722942515,0.5079326927705748,G,aa,982
x_0983,0.9180874547623187,1.99647,1.075035350592106e-09,0.8564536548911951,0.856669518236417,0.00021586334522194495,7.904299310002877e-08,0.46120346250503574,0.5387965374949643,E,aa,983
x_0983,0.9341841329641154,1.99647,1.1013643515169503e-09,0.9573159793477699,0.9575296675345237,0.00021368818675382428,1.0533510389790494e-07,0.48952974511944874,0.5104702548805513,G,aa,983
x_0984,0.9386339372266688,1.99647,1.0679911876567877e-09,0.9872540376808042,0.9871522099817934,0.00010182769901079247,4.051739220334975e-09,0.4970894968772634,0.5029105031227366,E,aa,984
x_0984,0.9362794511196476,1.99647,1.104940392678368e-09,0.9708670508905505,0.9721299403339384,0.0012628894433879267,1.2954639715378468e-07,0.4927755720136451,0.507224427986355,G,aa,984
x_0985,0.931294783594948,1.99647,1.1814897265776896e-09,0.9394107319267244,0.9392283386765837,0.00018239325014068886,1.0503577769593953e-06,0.48446640345468456,0.5155335965453155,E,aa,985
x_0985,0.9401689213874213,1.99647,1.1489431756355414e-09,0.9972329442103857,0.9975988415208823,0.0003658973104966323,5.529708022524185e-07,0.49927699562606703,0.5007230043739329,G,aa,985
x_0986,0.9295260474644499,1.99647,1.0247364306812365e-09,0.9274707115355487,0.9268662937692254,0.0006044177663233619,1.8112021412377275e-07,0.4809467693909674,0.5190532306090325,E,aa,986
x_0986,0.937983193364131,1.99647,1.130686997772952e-09,0.9828624528736539,0.9816632496870815,0.0011992031865724062,3.5634985636999515e-07,0.4951685236621803,0.5048314763378197,G,aa,986
x_0987,0.9293193626848079,1.99647,1.1475741685607346e-09,0.9262350979605113,0.9256983939643328,0.0005367039961784448,5.444470129015693e-07,0.4801645960133797,0.5198354039866203,E,aa,987
x_0987,0.9430967017898718,1.99647,1.0620658565392494e-09,1.0188801284841786,1.01753709566501,0.001343032819168588,2.909858347274356e-09,0.5043596976105498,0.4956403023894502,G,aa,987
x_0988,0.9445463008641332,1.99647,1.2457419056679754e-09,1.0273289580440945,1.0278680773557274,0.000539119311632863,2.4046295904164215e-06,0.5070708685754917,0.49292913142450834,E,aa,988
x_0988,0.9344547606708916,1.99647,1.2474307381091159e-09,0.9587714891259502,0.9589675833160975,0.00019609419014732232,2.454225244211163e-06,0.48978841395498474,0.5102115860450152,G,aa,988
x_0989,0.9647627744448042,1.99647,1.1787911383884546e-09,1.177319861741424,1.1775748608582646,0.00025499911684057075,1.110772274628721e-06,0.5404266807626232,0.45957331923737693,E,aa,989
x_0989,0.9459714568592252,1.99647,1.1826072400443667e-09,1.037274852498162,1.0379312201664945,0.000656367668332436,1.107904257973348e-06,0.5093061669365839,0.4906938330634161,G,aa,989
x_0990,0.9384659773757549,1.99647,1.2022251887576529e-09,0.9853013830894107,0.9862090274615462,0.0009076443721354188,1.992768499218992e-06,0.496086248460026,0.5039137515399741,E,aa,990
x_0990,0.9308689253832967,1.99647,1.1042870064003212e-09,0.9354703706368832,0.935383791578948,8.657905793518772e-05,1.2950806243207377e-07,0.48320970668704116,0.5167902933129589,G,aa,990
x_0991,0.9340039986811687,1.99647,1.1207934767394286e-09,0.9563227471878605,0.9562319786530207,9.07685348398024e-05,2.579682809226511e-07,0.48937494749402066,0.5106250525059794,E,aa,991
x_0991,0.9488184210768277,1.99647,1.0989149840371668e-09,1.0581626693617734,1.058929715689973,0.0007670463281996831,9.928201236086439e-08,0.5141174530841622,0.4858825469158378,G,aa,991
x_0992,0.9337861226113715,1.99647,1.0552884031892988e-09,0.9546524442062087,0.9546198367616343,3.260744457433962e-05,1.883528364281779e-08,0.4884411929250748,0.5115588070749252,E,aa,992
x_0992,0.9420616784349498,1.99647,1.082626387079554e-09,1.0106720624889673,1.010019702788009,0.0006523597009584492,2.3699993198857235e-08,0.502702271605984,0.497297728394016,G,aa,992
x_0993,0.9266969647412102,1.99647,1.0335048598673402e-09,0.9100506717483703,0.9093453818114781,0.0007052899368922283,1.8573399656863402e-07,0.4762505993519469,0.523749400648053,E,aa,993
x_0993,0.9401745607331747,1.99647,1.0178292695024637e-09,0.9965010468841472,0.9956064199158897,0.0008946269682574837,2.3132672253973616e-07,0.49843000703043894,0.501569992969561,G,aa,993
x_0994,0.9268509769874498,1.99647,1.1088791528361132e-09,0.9097958075885789,0.910819069867496,0.0010232622789170254,1.7097239495934203e-07,0.47691824765085183,0.5230817523491482,E,aa,994
x_0994,0.9328094550397672,1.99647,1.1215782240414046e-09,0.9488099625110792,0.948480832568388,0.00032912994269118645,2.5569515915757704e-07,0.48663167421469156,0.5133683257853086,G,aa,994
x_0995,0.9444262101488728,1.99647,1.216353919351915e-09,1.026429611306281,1.0266788881122582,0.00024927680597719437,1.7717218186775451e-06,0.5066721896384507,0.4933278103615494,E,aa,995
x_0995,0.9266037906311354,1.99647,1.24254573228228e-09,0.9083047423055706,0.9086391441150464,0.0003344018094758594,2.3421508653153505e-06,0.4760669057201486,0.5239330942798515,G,aa,995
x_0996,0.9457031180135771,1.99647,1.097837695779189e-09,1.0367225307128496,1.0352353264256222,0.0014872042872273727,9.5262042837959e-08,0.5084710589939422,0.4915289410060579,E,aa,996
x_0996,0.9364623143456194,1.99647,1.0326831389416583e-09,0.9711167846120405,0.9732488227004442,0.002132038088403676,1.7040924210889416e-07,0.4932198501952449,0.5067801498047552,G,aa,996
x_0997,0.9474167488717337,1.99647,1.131502055056143e-09,1.0476452704751913,1.0486006333382354,0.0009553628630440958,3.573607930414843e-07,0.512041275114409,0.48795872488559106,E,aa,997
x_0997,0.9355782616866883,1.99647,1.0997258199870733e-09,0.9669117828892688,0.9668028137950526,0.00010896909421620471,9.50769349853548e-08,0.4915525431816192,0.5084474568183809,G,aa,997
x_0998,0.9621746019101367,1.99647,1.2170946393884443e-09,1.1597408558073576,1.1574538589471972,0.0022869968601604285,1.8603807375978154e-06,0.5366466311762433,0.4633533688237567,E,aa,998
x_0998,0.9376110909794677,1.99647,1.0576886576343705e-09,0.981106583073144,0.9807046359032016,0.0004019471699424626,2.9641366373386183e-08,0.4952108700671752,0.5047891299328248,G,aa,998
x_0999,0.9278524820359354,1.99647,1.1362794703663457e-09,0.9167212520129255,0.9179604266234671,0.0012391746105415713,4.1462716823805787e-07,0.47836103585928186,0.5216389641407181,E,aa,999
x_0999,0.943092898031802,1.99647,1.086984090533534e-09,1.017700164403872,1.0178034786739445,0.00010331427007259641,3.5442078407163304e-08,0.5044981586207458,0.4955018413792541,G,aa,999
x_1000,0.9427115780971298,1.99647,1.195422159948221e-09,1.0149232143522586,1.014773366516001,0.00014984783625759945,1.2889881086628297e-06,0.5035570438014647,0.49644295619853535,E,aa,1000
x_1000,0.9425722597860914,1.99647,1.0010820420186373e-09,1.013518315441037,1.0143491132665572,0.000830797825520202,4.1307550215657693e-07,0.5032953777032098,0.49670462229679024,G,aa,1000
x_1001,0.9443870450363093,1.99647,1.1201957144779874e-09,1.0264093216993218,1.027310359915281,0.0009010382159593266,2.438229120839051e-07,0.5068676053493115,0.49313239465068853,E,aa,1001
x_1001,0.9418161055582144,1.99647,1.129808127706982e-09,1.008156483439761,1.008899781050116,0.0007432976103549649,3.258227904051573e-07,0.5022754820629283,0.4977245179370718,G,aa,1001
x_1002,0.9360084562069665,1.99647,1.0391964166980783e-09,0.9699474089440242,0.9695060849799303,0.0004413239640939093,7.789264553245766e-08,0.492102843213799,0.507897156786201,E,aa,1002
x_1002,0.9366884104888881,1.99647,1.1259864315742388e-09,0.9730830667800676,0.9740017643845235,0.0009186976044558426,2.9162315276350995e-07,0.49345127528427424,0.5065487247157258,G,aa,1002
x_1003,0.9641068881217323,1.99647,1.1956073583366006e-09,1.1725202675148525,1.1736896423673708,0.0011693748525183345,1.3497378108973619e-06,0.5399099962417261,0.46009000375827386,E,aa,1003
x_1003,0.9225420627752631,1.99647,1.1539886880280697e-09,0.8835118754038522,0.8831066683728336,0.00040520703101865063,6.553592578731046e-07,0.46900069569258157,0.5309993043074185,G,aa,1003
x_1004,0.9346315567974006,1.99647,1.0937691005607885e-09,0.9602877617617357,0.961485501169285,0.001197739407549303,6.823904930263404e-08,0.4905991871148532,0.5094008128851468,E,aa,1004
x_1004,0.9301350542143969,1.99647,1.1381362490903253e-09,0.9310495712405403,0.9311731980710997,0.00012362683055933132,4.2946610669238056e-07,0.48217810931504107,0.517821890684959,G,aa,1004
x_1005,0.9314366229267804,1.99647,1.2675381245066314e-09,0.9407507473076018,0.9416881321779303,0.0009373848703285725,3.0036108350219987e-06,0.4850661865362279,0.5149338134637721,E,aa,1005
x_1005,0.950448555962746,1.99647,1.1082991778830428e-09,1.0698709310506331,1.0707557586827559,0.00088482763212272,1.5357138053906968e-07,0.5175790926688024,0.4824209073311975,G,aa,1005
x_1006,0.9313916569590093,1.99647,1.2405914840529694e-09,0.9394989403852096,0.9403923308799914,0.000893390494781765,2.2792336165065627e-06,0.4845550969500412,0.5154449030499589,E,aa,1006
x_1006,0.9354639335839517,1.99647,1.2289844515534969e-09,0.9661826056151096,0.9657608386193167,0.0004217669957928827,1.9979057747879443e-06,0.4909575038409145,0.5090424961590855,G,aa,1006
x_1007,0.928277477621608,1.99647,1.048773927639595e-09,0.91875083419465,0.9204361356644261,0.0016853014697760793,6.527478228145696e-08,0.47952653813020873,0.5204734618697913,E,aa,1007
x_1007,0.9476802917616104,1.99647,1.0723695300112812e-09,1.0497985798347442,1.04990886818179,0.00011028834704585044,2.052829013332739e-08,0.5124219948214892,0.48757800517851096,G,aa,1007
x_1008,0.9419452620498451,1.99647,1.0144862050899326e-09,1.0091089873490406,1.0096167748060865,0.0005077874570458274,3.858917017606367e-07,0.5023712924856796,0.49762870751432037,E,aa,1008
x_1008,0.9455956179015509,1.99647,1.1954370901514047e-09,1.0357928487631445,1.035851131146479,5.828238333460689e-05,1.291084875541416e-06,0.5093330120558021,0.4906669879441979,G,aa,1008
x_1009,0.9380675315344587,1.99647,1.1264826811843894e-09,0.9841686216871506,0.9836600822676497,0.0005085394195009085,2.9412298413791064e-07,0.4961647798897356,0.5038352201102645,E,aa,1009
x_1009,0.9404959538473111,1.99647,1.23972743802866e-09,1.0005054692993538,0.9992775599613285,0.0012279093380253014,2.257134081252559e-06,0.4995901052092021,0.5004098947907979,G,aa,1009
x_1010,0.9549285114931532,1.99647,1.1504554029255721e-09,1.1028067694666877,1.1024367800487596,0.00036998941792809603,5.859623384102043e-07,0.5241017671379279,0.47589823286207206,E,aa,1010
x_1010,0.9362067590375178,1.99647,1.0935546332640952e-09,0.9706894108315539,0.9713020109364189,0.0006126001048649687,6.58224479484577e-08,0.4924431842490669,0.507556815750933,G,aa,1010
x_1011,0.9514612743391899,1.99647,1.0881411920496666e-09,1.0783543673194962,1.0783902353045332,3.5867985036963645e-05,8.120242424063154e-08,0.5186097231439472,0.48139027685605273,E,aa,1011
x_1011,0.9356633470080254,1.99647,1.23884993206038e-09,0.9674384210615424,0.9674375771110283,8.439505141399906e-07,2.2296788699521043e-06,0.49185545971112277,0.5081445402888772,G,aa,1011
x_1012,0.9503316444443203,1.99647,1.0905183220797302e-09,1.0675862184029365,1.0688301843487322,0.0012439659457956775,1.8621880837807493e-07,0.5161058412809115,0.4838941587190885,E,aa,1012
x_1012,0.9427103068566385,1.99647,1.1019455927243494e-09,1.0159139494513567,1.0145848719104877,0.0013290775408689726,1.097597788179905e-07,0.503370258069133,0.49662974193086706,G,aa,1012
x_1013,0.9549789559212066,1.99647,1.0084592746861021e-09,1.103915161945025,1.1039107063742186,4.455570806305431e-06,3.4268649247019046e-07,0.5248773907692357,0.4751226092307643,E,aa,1013
x_1013,0.9327781424183839,1.99647,1.0852737464562977e-09,0.9485601522880962,0.9482335354144715,0.0003266168736246744,3.6725269656731944e-08,0.48674977664974434,0.5132502233502556,G,aa,1013
x_1014,0.9379883685265932,1.99647,1.1717786481505723e-09,0.9835424424180104,0.9824372080048208,0.0011052344131895486,9.229540583056683e-07,0.4956030738649162,0.5043969261350839,E,aa,1014
x_1014,0.934774015604878,1.99647,1.0695196761574262e-09,0.9615359577961065,0.9610729684266452,0.0004629893694612086,1.0376375424454196e-08,0.4900913606843874,0.5099086393156126,G,aa,1014
x_1015,0.9493289499638243,1.99647,1.1145479228670633e-09,1.06129257710307,1.0623515082366208,0.0010589311335509333,2.2651042878298217e-07,0.5150424868092212,0.48495751319077884,E,aa,1015
x_1015,0.9458500031815217,1.99647,1.1561375082290896e-09,1.036909961147734,1.0368835774672387,2.638368049523443e-05,6.442850509778785e-07,0.5091541263657962,0.49084587363420384,G,aa,1015
x_1016,0.94548825461109,1.99647,1.079084090613434e-09,1.0323868863262704,1.0342918799033323,0.0019049935770618642,1.276140229495226e-06,0.5080507729936783,0.4919492270063217,E,aa,1016
x_1016,0.9469149571408773,1.99647,1.125317284067351e-09,1.0457299612639175,1.0445078229116642,0.0012221383522532658,3.2315402654511957e-07,0.5112087904688163,0.4887912095311838,G,aa,1016
x_1017,0.9550179870831773,1.99647,1.0389276690872298e-09,1.1045900857423776,1.1048017046707872,0.00021161892840959595,9.57330600897051e-08,0.5247343970611625,0.4752656029388376,E,aa,1017
x_1017,0.916394135956478,1.99647,1.1569241191206602e-09,0.8469073867949058,0.8467869801253979,0.00012040666950796641,7.284331527812203e-07,0.45858345621889995,0.5414165437811,G,aa,1017
x_1018,0.9405861750427561,1.99647,1.1500959264664197e-09,1.0025288719255028,1.001586376045075,0.0009424958804278294,2.43473597063838e-06,0.5002859326940653,0.49971406730593465,E,aa,1018
x_1018,0.9382168388732846,1.99647,1.0944735141157947e-09,0.9842007118734759,0.9837195491173473,0.0004811627561286391,1.3266113577826558e-07,0.49595412011042533,0.5040458798895747,G,aa,1018
x_1019,0.9211120045172971,1.99647,1.2312456357902732e-09,0.8753456165329334,0.8754238568159592,7.824028302583219e-05,2.097234302271757e-06,0.4668395081710258,0.5331604918289742,E,aa,1019
x_1019,0.9297855494989943,1.99647,1.1048745329576604e-09,0.9281715732262306,0.9293323493159523,0.00116077608972176,1.4297150370421135e-07,0.4817934095626048,0.5182065904373953,G,aa,1019
x_1020,0.9397835397131725,1.99647,1.120376415056707e-09,0.9943993567843061,0.9949334651777951,0.0005341083934889967,2.664291641005497e-07,0.49865631737990873,0.5013436826200912,E,aa,1020
x_1020,0.9295399866987484,1.99647,1.097178899753433e-09,0.9278706629757935,0.9279327714015032,6.210842570975039e-05,1.0048374469171762e-07,0.48161470198438194,0.518385298015618,G,aa,1020
x_1021,0.9365702041849067,1.99647,1.1877224726692905e-09,0.9725610198210525,0.9734506166853,0.0008895968642474994,1.1491871177756873e-06,0.4937000618686336,0.5062999381313664,E,aa,1021
x_1021,0.9438326271171097,1.99647,1.027012720284758e-09,1.0232760125037714,1.0233618230917523,8.581058798085017e-05,1.4920547814057473e-07,0.5053631541984307,0.4946368458015693,G,aa,1021
x_1022,0.9388530490026753,1.99647,1.0903762770362008e-09,0.9885424706245907,0.9890418454020423,0.0004993747774516555,6.07236032420257e-08,0.4975546466230801,0.50244535337692,E,aa,1022
