label,Vmax,K,c,target_w,achieved_w,abs_err,loss,fA_end,fB_end,Environment,family,pair_idx
x_0504,0.9403608089677955,1.99647,1.2371948624871268e-09,1.0005668181573586,0.998288988714442,0.0022778294429165458,2.9034227559074155e-06,0.4995634299456643,0.5004365700543356,G,mix,504
x_0505,0.9401070389842864,1.99647,1.239491128875011e-09,0.9972396189421492,0.9974523918499467,0.00021277290779753155,2.2437778384208944e-06,0.4992660873494893,0.5007339126505107,E,mix,505
x_0505,0.9371936964375256,1.99647,1.1290120974588714e-09,0.9779112088942883,0.9780276533105664,0.00011644441627811641,3.196129231123173e-07,0.4945270553766399,0.50547294462336,G,mix,505
x_0506,0.9614770891011304,1.99647,1.1433626227207072e-09,1.1529387164595422,1.1522610742727932,0.000677642186748928,5.254457124191468e-07,0.5357340676615451,0.46426593233845503,E,mix,506
x_0506,0.9362698542083896,1.99647,1.1022473404851728e-09,0.9707820280297006,0.971201763759627,0.00041973572992637376,1.1216781612892541e-07,0.4925475053485737,0.5074524946514262,G,mix,506
x_0507,0.9494691205635627,1.99647,1.0269265600418655e-09,1.0623158739250242,1.0640240625806472,0.0017081886556229442,1.5979264721156842e-07,0.515496145714137,0.4845038542858629,E,mix,507
x_0507,0.9396758315401845,1.99647,1.1357945894345365e-09,0.9947379878738655,0.9937437281488822,0.0009942597249832374,3.93632998901611e-07,0.4981360042606934,0.5018639957393065,G,mix,507
x_0508,0.9426233478918676,1.99647,1.0701773893074334e-09,1.0150737640058363,1.0153223360545611,0.00024857204872485994,1.1809978754160044e-08,0.5038141949035524,0.4961858050964476,E,mix,508
x_0508,0.9343468971560207,1.99647,1.1111303167967332e-09,0.9586838865146294,0.9588561276874943,0.00017224117286485097,1.772281948433844e-07,0.4891852273959214,0.5108147726040786,G,mix,508
x_0509,0.9404450766912132,1.99647,1.1976002043633276e-09,0.9989407737559309,0.9991749694745611,0.000234195718630148,1.3433933735161316e-06,0.4998812329569368,0.5001187670430632,E,mix,509
x_0509,0.9297965050819925,1.99647,1.2397801316040074e-09,0.9294733733263553,0.9295699584560709,9.658512971566502e-05,2.265272066820225e-06,0.4815112382174354,0.5184887617825646,G,mix,509
x_0510,0.927938260653462,1.99647,1.0580497185120953e-09,0.9177013020098215,0.917822732716994,0.00012143070717252069,6.173749577915493e-08,0.47868811167914116,0.521311888320859,E,mix,510
x_0510,0.9354141950118848,1.99647,1.0495674941547805e-09,0.9642919231235737,0.9651754640081078,0.0008835408845341286,1.7849463249675796e-07,0.49121694067068916,0.5087830593293109,G,mix,510
x_0511,0.9538500932735996,1.99647,1.2051075623853853e-09,1.0949186791957854,1.0948024411249853,0.00011623807080018977,1.4964968432037492e-06,0.5223754805255932,0.4776245194744068,E,mix,511
x_0511,0.9303900916999462,1.99647,1.138919827020707e-09,0.9326756159243595,0.933479304000482,0.0008036880761224108,4.3723820628957014e-07,0.4826574230785654,0.5173425769214347,G,mix,511
x_0512,0.940725724651542,1.99647,1.1018554297812582e-09,1.002291881886101,1.001546980618045,0.0007449012680560418,1.1004130589744376e-07,0.4999785192994409,0.5000214807005592,E,mix,512
x_0512,0.938057094591083,1.99647,1.0413904786596673e-09,0.9823537889555296,0.9835433865539355,0.001189597598405867,6.464369528985627e-08,0.49597590935876845,0.5040240906412315,G,mix,512
x_0513,0.9338440896576634,1.99647,1.0910557683658157e-09,0.9544617519087065,0.9546584832379842,0.00019673132927766623,8.493626388685349e-08,0.4886532087615782,0.5113467912384219,E,mix,513
x_0513,0.933040600833356,1.99647,1.1978278710170897e-09,0.9499941967565644,0.9494080120366105,0.0005861847199538639,1.3432020080620928e-06,0.4872807627760048,0.512719237223995,G,mix,513
x_0514,0.934598210636656,1.99647,1.1852579233937053e-09,0.9612689515463088,0.9605822904175682,0.0006866611287406066,1.1223402320725188e-06,0.4900026681350691,0.5099973318649309,E,mix,514
x_0514,0.9502753819197197,1.99647,1.1052469288334696e-09,1.068714425435419,1.0678669394392433,0.0008474859961757897,1.3878297643047167e-07,0.5164401801017905,0.48355981989820945,G,mix,514
x_0515,0.9399410738653653,1.99647,1.1228059000829583e-09,0.995818531921068,0.9954032699345783,0.00041526198648966783,2.598186952395478e-07,0.49839593922858283,0.5016040607714172,E,mix,515
x_0515,0.9153212777295413,1.99647,1.1212166086855376e-09,0.8401871168708893,0.8403064223001753,0.00011930542928595411,3.317779779330923e-07,0.4566076627424982,0.5433923372575017,G,mix,515
x_0516,0.9554507316088333,1.99647,1.1028265116184717e-09,1.1070711409847205,1.1070103179974125,6.082298730802904e-05,1.3074055170362908e-07,0.5254643954950529,0.4745356045049472,E,mix,516
x_0516,0.9289244341136935,1.99647,1.129868847117899e-09,0.921643970727852,0.9221977838950616,0.0005538131672095936,5.09800979359384e-07,0.48022063379648244,0.5197793662035175,G,mix,516
x_0517,0.917732358177708,1.99647,1.0932639867577057e-09,0.8544810523648676,0.8544495651468873,3.148721798029719e-05,1.2458044375148497e-07,0.46096471306840686,0.5390352869315931,E,mix,517
x_0517,0.9459548204293753,1.99647,1.2363603806910016e-09,1.0369712434642713,1.037837229081074,0.0008659856168027336,2.1703653146659443e-06,0.5087859435006221,0.49121405649937794,G,mix,517
x_0518,0.9458196933342014,1.99647,1.1643915285919776e-09,1.038537653561201,1.0361853972357709,0.0023522563254301243,1.1001181704166493e-06,0.5090281916941916,0.4909718083058084,E,mix,518
x_0518,0.9358557725424679,1.99647,1.2515441647043076e-09,0.9689842986013851,0.969221794156315,0.0002374955549299118,2.5519795748914053e-06,0.49226863042900376,0.5077313695709963,G,mix,518
x_0519,0.9384650872411173,1.99647,1.1528665278371057e-09,0.9871208576807556,0.9859256574637693,0.0011952002169863807,8.632155690249202e-07,0.49648780278194665,0.5035121972180534,E,mix,519
x_0519,0.9269009932682147,1.99647,1.1631915504027706e-09,0.9102531581375685,0.9103839116476214,0.0001307535100529833,7.694052944794824e-07,0.476865156306091,0.5231348436939091,G,mix,519
x_0520,0.9367727320054744,1.99647,1.0811887766303582e-09,0.9746557127311937,0.9747370234156012,8.131068440753175e-05,4.094323888860591e-08,0.49354238797287886,0.5064576120271211,E,mix,520
x_0520,0.938218430560208,1.99647,1.0407381566292096e-09,0.9833812035483874,0.9837619522695323,0.0003807487211449079,6.632111763445692e-08,0.4962236885301591,0.5037763114698409,G,mix,520
x_0521,0.9552102736657812,1.99647,1.1214627488388854e-09,1.1044982345787167,1.1054081290366817,0.000909894457965077,2.698486968111616e-07,0.5247988798988006,0.4752011201011995,E,mix,521
x_0521,0.9348276286532213,1.99647,1.2383689618687373e-09,0.960983473085908,0.9620237456597426,0.0010402725738345442,2.2630604303824796e-06,0.49008689903780606,0.5099131009621939,G,mix,521
x_0522,0.9162684527488021,1.99647,1.0450338547843728e-09,0.8450791480310745,0.8456855581590093,0.00060641012793472,2.3730447106152086e-07,0.45821515683975356,0.5417848431602463,E,mix,522
x_0522,0.9266625363950867,1.99647,1.0400668369415376e-09,0.9078069357548965,0.9094591003646348,0.0016521646097383824,2.79396375463942e-07,0.47575320825632206,0.5242467917436779,G,mix,522
x_0523,0.9354782432557253,1.99647,1.152149150054084e-09,0.9653433965134877,0.9660883841461616,0.0007449876326739435,6.065193801106661e-07,0.4912191040151526,0.5087808959848474,E,mix,523
x_0523,0.9406583536611295,1.99647,1.1154465694296785e-09,1.003108854954785,0.999826381648719,0.003282473306066125,1.3379962653215117e-06,0.49996934311065794,0.5000306568893421,G,mix,523
x_0524,0.9186817979869574,1.99647,1.2170082011082338e-09,0.8598581963987771,0.861078059939413,0.0012198635406358571,1.799961339568805e-06,0.4625920444352161,0.5374079555647838,E,mix,524
x_0524,0.9304253088462785,1.99647,1.220489558777749e-09,0.9325053138626969,0.9323037894370353,0.00020152442566157003,1.8473235497991568e-06,0.4828004433673457,0.5171995566326544,G,mix,524
x_0525,0.9441727471796589,1.99647,1.02357725687691e-09,1.0267887382503584,1.0255919801197282,0.0011967581306302488,4.80718745659466e-07,0.5063164926363767,0.4936835073636232,E,mix,525
x_0525,0.9348347568897191,1.99647,1.099078704239596e-09,0.9621354429696561,0.961284266035849,0.0008511769338070962,9.19993267034635e-08,0.49058585834862817,0.5094141416513719,G,mix,525
x_0526,0.9209190118918656,1.99647,1.0824149613057242e-09,0.8736639436692776,0.8742850583871172,0.0006211147178396548,6.974239572872527e-08,0.4664552689759118,0.5335447310240883,E,mix,526
x_0526,0.9499974860754783,1.99647,1.087865068333943e-09,1.0670064402125468,1.0650163199034661,0.001990120309080634,4.779161507623999e-08,0.5159509538952202,0.4840490461047797,G,mix,526
x_0527,0.9352953098356926,1.99647,1.1224128898702316e-09,0.9639871003234252,0.9636522296845133,0.0003348706389119105,3.014254011155009e-07,0.4909400525971598,0.5090599474028403,E,mix,527
x_0527,0.9440496877586001,1.99647,1.035104862362467e-09,1.0252760826703646,1.024687199135914,0.0005888835344505239,1.049495850112928e-07,0.5060121042309766,0.49398789576902336,G,mix,527
x_0528,0.9405587588521821,1.99647,1.0975178628592399e-09,1.0004939960471309,1.000827243171704,0.0003332471245731661,7.961301011365449e-08,0.4999680119217263,0.5000319880782738,E,mix,528
x_0528,0.9327275788928703,1.99647,1.1285454547911008e-09,0.9482170416341236,0.9480671764849902,0.0001498651491333991,3.2137809546204536e-07,0.4862664562834777,0.5137335437165224,G,mix,528
x_0529,0.9203610146919394,1.99647,1.0842036785740367e-09,0.8689512774436483,0.8697821892940177,0.0008309118503694313,8.637136295571025e-08,0.4651355440813939,0.5348644559186062,E,mix,529
x_0529,0.94800214863173,1.99647,1.1171099148315788e-09,1.0530192040074342,1.0525380396146702,0.0004811643927640219,2.191558870728123e-07,0.5128663535240264,0.48713364647597357,G,mix,529
x_0530,0.9020638576847436,1.99647,1.14512426168889e-09,0.7654573105877028,0.7656451589939576,0.00018784840625474253,6.788557261702859e-07,0.4334653132514954,0.5665346867485045,E,mix,530
x_0530,0.93499240866717,1.99647,1.0747194765844415e-09,0.9620772935828726,0.9610268693470196,0.001050424235852998,1.9594971413914897e-08,0.49001841992356854,0.5099815800764314,G,mix,530
x_0531,0.9551509965697695,1.99647,1.0127476756717632e-09,1.1054458109723233,1.1052956876909572,0.0001501232813660991,3.069350728096912e-07,0.5246043065271104,0.4753956934728896,E,mix,531
x_0531,0.9440550745830175,1.99647,1.1694745564711097e-09,1.0244150542625505,1.0244888527051503,7.379844259980395e-05,8.468137378060076e-07,0.5062502907674234,0.49374970923257644,G,mix,531
x_0532,0.9699216458489717,1.99647,1.1381172695086647e-09,1.2217698165990825,1.2200159594179854,0.001753857181097107,5.349198656766306e-07,0.5497731768065006,0.45022682319349944,E,mix,532
x_0532,0.9294358932086176,1.99647,1.0974682940245248e-09,0.9261790453032173,0.9271700499834737,0.0009910046802564798,9.64431215394297e-08,0.4813313898688032,0.5186686101311969,G,mix,532
x_0533,0.9492955906488254,1.99647,1.1592204424175805e-09,1.0606445447231947,1.0615637170472956,0.0009191723241008809,6.926967659823552e-07,0.5150512341866882,0.48494876581331187,E,mix,533
x_0533,0.9431695461836075,1.99647,1.1863343385054803e-09,1.0183921311961692,1.0179661940729876,0.0004259371231816189,1.1237732628042996e-06,0.5049134656734605,0.4950865343265395,G,mix,533
x_0534,0.9360784383857571,1.99647,1.0799373830457522e-09,0.9699449900667796,0.970335623137125,0.00039063307034536976,2.619709046107661e-08,0.4926867674045915,0.5073132325954085,E,mix,534
x_0534,0.9392033539783962,1.99647,1.1501700924260527e-09,0.9914676203801969,0.9907809453619,0.0006866750182968895,5.633361504566728e-07,0.4973094860209775,0.5026905139790225,G,mix,534
x_0535,0.9347954185629104,1.99647,1.1230794896610367e-09,0.9608585266063755,0.960132277253967,0.0007262493524085034,2.66859343629791e-07,0.48979122545272785,0.5102087745472722,E,mix,535
x_0535,0.9341694271283603,1.99647,1.0942673403614948e-09,0.9574927999003915,0.9563962055912304,0.001096594309161092,7.538897513723665e-08,0.48900012783306496,0.5109998721669351,G,mix,535
x_0536,0.9268528121528863,1.99647,1.2619589294967624e-09,0.9111750464009276,0.9109532871201412,0.00022175928078638218,2.837901467094294e-06,0.4768250501912642,0.5231749498087358,E,mix,536
x_0536,0.9304307965298413,1.99647,1.1251724314999628e-09,0.9336504992303116,0.9334753434426127,0.0001751557876988885,2.9456379715210363e-07,0.48260008288924844,0.5173999171107516,G,mix,536
x_0537,0.9541095052324388,1.99647,1.1165853062365623e-09,1.0982746138126878,1.0963719153773848,0.0019026984353029963,2.2972082996829269e-07,0.5230550069427984,0.47694499305720156,E,mix,537
x_0537,0.9302962903434121,1.99647,1.0115976433590145e-09,0.9321562054110675,0.9319082273949397,0.00024797801612774784,3.032951404289423e-07,0.48237228251429254,0.5176277174857075,G,mix,537
x_0538,0.940548942200751,1.99647,1.1708230220198242e-09,1.0007360246313117,0.999346533371328,0.0013894912599837772,8.64856711625422e-07,0.5000930171764403,0.4999069828235598,E,mix,538
x_0538,0.9301215988983315,1.99647,1.2476602555544273e-09,0.9314177214346736,0.9321146790269381,0.0006969575922645133,2.4624941125625344e-06,0.4824186266810647,0.5175813733189352,G,mix,538
x_0539,0.9380639973327967,1.99647,1.2062800175442701e-09,0.9824788802459362,0.983325539747443,0.0008466595015067524,1.558346434588029e-06,0.49586217457800214,0.5041378254219978,E,mix,539
x_0539,0.9496700691343781,1.99647,1.0986546028305764e-09,1.0638888545268017,1.0651198812586324,0.001231026731830731,9.581045769968108e-08,0.5161316109249613,0.48386838907503876,G,mix,539
x_0540,0.943367746088076,1.99647,1.1322005827585572e-09,1.0184069532016236,1.0197529275623447,0.0013459743607211472,6.89424613658963e-07,0.5048762596230566,0.49512374037694346,E,mix,540
x_0540,0.9407088401310886,1.99647,1.1110789052105039e-09,1.0014058111096558,1.0027274864878708,0.001321675378215037,1.9604798622508486e-07,0.5000499155196969,0.4999500844803032,G,mix,540
x_0541,0.9439661144385602,1.99647,1.0445304663325268e-09,1.0235267626011175,1.0238434617512882,0.00031669915017062955,4.671882495707736e-08,0.505854248846598,0.494145751153402,E,mix,541
x_0541,0.9422104237012402,1.99647,1.190320830500197e-09,1.012528422708374,1.0113202351877337,0.0012081875206402248,1.193589431756532e-06,0.5027005252157231,0.4972994747842769,G,mix,541
x_0542,0.9570000312438439,1.99647,1.1485877640948716e-09,1.1180155558148206,1.1182857226097984,0.0002701667949778219,5.687419500467857e-07,0.527762370027179,0.4722376299728209,E,mix,542
x_0542,0.9388976002246566,1.99647,1.0986795209349514e-09,0.98856838226956,0.990445114390862,0.001876732121302016,9.148896272983462e-08,0.49792377158690315,0.5020762284130968,G,mix,542
x_0543,0.9323226329403774,1.99647,1.1335575567148237e-09,0.9449038219928668,0.9458284761237706,0.0009246541309038125,3.73796904584851e-07,0.48618824551398676,0.5138117544860131,E,mix,543
x_0543,0.9389791979503933,1.99647,1.1983312369856065e-09,0.9891435770001115,0.9896407289493435,0.0004971519492320553,1.3459175317319744e-06,0.4972972148552225,0.5027027851447774,G,mix,543
x_0544,0.9575089945308034,1.99647,1.135382764694218e-09,1.123230027264147,1.1228952224028024,0.0003348048613445176,4.325007007253313e-07,0.5287767199179144,0.4712232800820856,E,mix,544
x_0544,0.9294907645482453,1.99647,1.1230178400427313e-09,0.9274823215184039,0.9279494749766336,0.00046715345822967436,2.7627069145498766e-07,0.4814142370991034,0.5185857629008965,G,mix,544
x_0545,0.911600188644781,1.99647,1.1802990593110548e-09,0.819916312539501,0.819640548465185,0.000275764074316065,1.1195110903224375e-06,0.4508389038583615,0.5491610961416384,E,mix,545
x_0545,0.9282432298197432,1.99647,1.1038542214435322e-09,0.9191090468763585,0.9184202582672225,0.0006887886091360151,1.3377030138124878e-07,0.4789818800803401,0.52101811991966,G,mix,545
x_0546,0.9451052602635102,1.99647,1.0248381500777961e-09,1.0314793804615148,1.0326796045434834,0.001200224081968626,1.6545489924298448e-07,0.5077941617697387,0.49220583823026126,E,mix,546
x_0546,0.9376691113464697,1.99647,1.1201991323831725e-09,0.9798927453386963,0.9807132632600108,0.0008205179213145453,3.054107435958492e-07,0.4949582323100695,0.5050417676899304,G,mix,546
x_0547,0.9021517808966496,1.99647,1.1806095013243784e-09,0.7669299206073983,0.766416688100905,0.0005132325064932663,1.2098432393213968e-06,0.43347969494649485,0.5665203050535053,E,mix,547
x_0547,0.9473878239831652,1.99647,1.2402775803779202e-09,1.046971892612295,1.0474633484829294,0.0004914558706343719,2.2649675272098558e-06,0.5116666133295682,0.4883333866704317,G,mix,547
x_0548,0.9125570743731449,1.99647,1.2465577885504466e-09,0.8250121829104528,0.8249796051128508,3.2577797601907044e-05,2.5123385196620335e-06,0.45221001969502367,0.5477899803049764,E,mix,548
x_0548,0.9353697669357174,1.99647,1.0909064969854923e-09,0.9654372128154569,0.9644526435534587,0.0009845692619981916,5.380577426961516e-08,0.49105222445492264,0.5089477755450774,G,mix,548
x_0549,0.9340134645099264,1.99647,1.1260070821729178e-09,0.9570421061912116,0.9569868791444586,5.52270467529814e-05,3.024158281406543e-07,0.4889562056468718,0.5110437943531282,E,mix,549
x_0549,0.930785139338861,1.99647,1.0447707996735548e-09,0.9362869265456295,0.9335047788357222,0.0027821477099072567,1.3400569526978676e-07,0.4826298011675816,0.5173701988324184,G,mix,549
x_0550,0.9431207956717909,1.99647,1.0499126123156965e-09,1.0184532552596057,1.01795525663002,0.0004979986295856609,3.6758819548739876e-08,0.5045739882696421,0.4954260117303579,E,mix,550
x_0550,0.9354912162041183,1.99647,1.1072697357132584e-09,0.9662503101262065,0.9655665540071121,0.0006837561190944363,1.4074487094573075e-07,0.4910887210245837,0.5089112789754162,G,mix,550
x_0551,0.9513989593840615,1.99647,1.2339733973843168e-09,1.076155400551067,1.0769220219372253,0.0007666213861583504,2.12202191256856e-06,0.5184349356515553,0.4815650643484446,E,mix,551
